benchmark	path	run	metric	value_ms	status
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.execute.record_witness	0.011	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.canonicalize_trace_interiors	0.003	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.drain_unify_closure	0.003	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop	42.874	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.presolution.finalize.pre_materialization_boundary	0.468	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.presolution.finalize.materialize_expansions	0.937	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.presolution.finalize.materialization_coverage	0.540	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.presolution.finalize.post_materialization_boundary	0.465	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.presolution.finalize.rewrite_constraint	2.192	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.presolution.finalize.post_rewrite_validate	0.457	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.presolution.finalize.rigidify_validate	1.368	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.presolution.finalize.normalize_witnesses	1.058	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.presolution.finalize.post_witness_validate	0.524	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.presolution.post_validate	0.694	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.presolution	57.816	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.prepare_generalization	9.300	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.elaborate	21.987	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.generalize_root	6.599	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.subst_root	0.365	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.close_term	0.765	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline.elab_pipeline.freshen_type_abs	0.365	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.pipeline	106.845	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.deferred_obligations	1.643	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType.binding_check	0.489	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSignatureType	110.332	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignature.direct_translate	0.318	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignature.direct_env	0.894	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignature.direct_typecheck	1.809	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignature.binding_check	0.494	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignature	5.124	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureColon.direct_translate	0.323	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureColon.direct_env	1.967	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureColon.direct_typecheck	0.537	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureColon.binding_check	0.507	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureColon	5.032	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.prepare_external_bindings	0.373	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.normalize_surface	0.358	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.validate_annotations	0.401	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.generate_constraints	1.080	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.constraint_normalize	0.427	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.acyclicity	1.570	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.init	0.600	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.validation	4.132	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.plan	32.890	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.schedule_weakens	0.016	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.execute	23.291	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.execute.decide_expansion	3.069	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.execute.record_expansion	0.002	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.execute.unify_structure	0.443	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.execute.witness_plan	0.024	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify	17.994	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.apply_expansion	7.476	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.bind_root	1.589	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.prepare_omega	1.193	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.execute_omega	7.726	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.finish	0.009	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.execute.record_trace	1.751	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.execute.record_witness	0.008	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.canonicalize_trace_interiors	0.000	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop.drain_unify_closure	0.003	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.edge_loop	69.195	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.finalize.pre_materialization_boundary	0.498	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.finalize.materialize_expansions	1.040	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.finalize.materialization_coverage	0.480	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.finalize.post_materialization_boundary	0.471	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.finalize.rewrite_constraint	2.138	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.finalize.post_rewrite_validate	0.456	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.finalize.rigidify_validate	1.178	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.finalize.normalize_witnesses	1.280	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.finalize.post_witness_validate	0.438	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution.post_validate	0.849	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.presolution	84.900	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.prepare_generalization	9.120	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.elaborate	21.049	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.generalize_root	6.930	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.subst_root	0.351	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.close_term	0.687	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline.elab_pipeline.freshen_type_abs	0.366	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.pipeline	133.473	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.deferred_obligations	2.477	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType.binding_check	0.508	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseBindMethodSignatureType	137.829	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMethodSignatureSemicolon.direct_translate	0.335	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMethodSignatureSemicolon.direct_env	1.556	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMethodSignatureSemicolon.direct_typecheck	0.664	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMethodSignatureSemicolon.binding_check	0.465	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMethodSignatureSemicolon	4.688	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.prepare_external_bindings	0.356	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.normalize_surface	0.370	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.validate_annotations	0.380	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.generate_constraints	0.990	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.constraint_normalize	0.379	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.acyclicity	1.397	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.init	0.366	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop.validation	4.287	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop.plan	8.993	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop.schedule_weakens	0.024	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop.execute	29.657	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop.execute.decide_expansion	3.512	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop.execute.record_expansion	0.000	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop.execute.unify_structure	0.448	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop.execute.witness_plan	0.021	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify	23.645	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.apply_expansion	10.992	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.bind_root	1.829	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.prepare_omega	1.298	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.execute_omega	9.515	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.finish	0.010	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop.execute.record_trace	2.025	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop.execute.record_witness	0.006	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop.canonicalize_trace_interiors	0.002	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop.drain_unify_closure	0.001	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.edge_loop	52.776	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.finalize.pre_materialization_boundary	0.455	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.finalize.materialize_expansions	1.038	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.finalize.materialization_coverage	0.455	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.finalize.post_materialization_boundary	0.460	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.finalize.rewrite_constraint	2.166	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.finalize.post_rewrite_validate	0.445	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.finalize.rigidify_validate	1.563	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.finalize.normalize_witnesses	1.463	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.finalize.post_witness_validate	0.443	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution.post_validate	0.760	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.presolution	68.331	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.prepare_generalization	10.968	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.elaborate	24.532	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.generalize_root	7.478	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.subst_root	0.354	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.close_term	0.775	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline.elab_pipeline.freshen_type_abs	0.376	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.pipeline	122.143	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.deferred_obligations	2.394	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType.binding_check	0.460	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodSourceType	126.238	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.prepare_external_bindings	0.373	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.normalize_surface	0.357	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.validate_annotations	0.397	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.generate_constraints	1.108	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.constraint_normalize	0.496	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.acyclicity	1.386	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.init	0.401	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop.validation	4.102	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop.plan	7.300	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop.schedule_weakens	0.017	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop.execute	23.095	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop.execute.decide_expansion	2.992	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop.execute.record_expansion	0.000	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop.execute.unify_structure	0.454	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop.execute.witness_plan	0.020	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify	17.946	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.apply_expansion	7.934	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.bind_root	1.474	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.prepare_omega	1.232	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.execute_omega	7.297	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.finish	0.008	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop.execute.record_trace	1.673	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop.execute.record_witness	0.010	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop.canonicalize_trace_interiors	0.003	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop.drain_unify_closure	0.000	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.edge_loop	43.612	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.finalize.pre_materialization_boundary	0.475	1
