benchmark	path	metric	runs	min_ms	median_ms	max_ms	mean_ms	values_ms
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedHigherDataParameter	1	89.172	89.172	89.172	89.172	89.172
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedHigherDataConstructor	1	104.843	104.843	104.843	104.843	104.843
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseWrapConstructorColon	1	91.802	91.802	91.802	91.802	91.802
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseWrapConstructorType	1	91.650	91.650	91.650	91.650	91.650
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseWrapConstructorSourceType	1	90.747	90.747	90.747	90.747	90.747
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseWrapConstructorResult	1	22.731	22.731	22.731	22.731	22.731
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseClosedTypeFamilyAfterName	1	121.398	121.398	121.398	121.398	121.398
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseClosedTypeFamilyModuleBody	1	135.355	135.355	135.355	135.355	135.355
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindVariableClosedFamilyBody	1	92.227	92.227	92.227	92.227	92.227
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyAnnotationClosedFamilyBody	1	89.788	89.788	89.788	89.788	89.788
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyAnnotationMainType	1	97.253	97.253	97.253	97.253	97.253
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyAnnotationMainEquals	1	93.413	93.413	93.413	93.413	93.413
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeFamilyDeclaration	1	91.247	91.247	91.247	91.247	91.247
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeFamilyParameter	1	87.369	87.369	87.369	87.369	87.369
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeFamilyResultKind	1	91.594	91.594	91.594	91.594	91.594
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeFamilyEquations	1	87.110	87.110	87.110	87.110	87.110
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeBoxEquation	1	88.195	88.195	88.195	88.195	88.195
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeIdentityEquation	1	93.136	93.136	93.136	93.136	93.136
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyFamilyDeclaration	1	104.973	104.973	104.973	104.973	104.973
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyFamilyKindedParameter	1	90.518	90.518	90.518	90.518	90.518
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyFamilyResultKind	1	91.151	91.151	91.151	91.151	91.151
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyFamilyEquations	1	90.979	90.979	90.979	90.979	90.979
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseFamilyEquationListBody	1	120.092	120.092	120.092	120.092	120.092
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindVariableParameterKind	1	88.156	88.156	88.156	88.156	88.156
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeIntEquationEquals	1	90.935	90.935	90.935	90.935	90.935
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeBoxEquationEquals	1	91.452	91.452	91.452	91.452	91.452
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeIdentityEquationEquals	1	90.774	90.774	90.774	90.774	90.774
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeIdentityRhs	1	91.441	91.441	91.441	91.441	91.441
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyVariableEquationEquals	1	91.056	91.056	91.056	91.056	91.056
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyVariableEquationRhs	1	102.688	102.688	102.688	102.688	102.688
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplySourceTypeFunctionArgument	1	91.068	91.068	91.068	91.068	91.068
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseRecursiveAdtNatExport	1	106.824	106.824	106.824	106.824	106.824
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseRecursiveAdtExprExport	1	106.895	106.895	106.895	106.895	106.895
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseRecursiveAdtExportTail	1	120.561	120.561	120.561	120.561	120.561
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialValueExports	1	105.484	105.484	105.484	105.484	105.484
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseRecursiveGadtBody	1	161.428	161.428	161.428	161.428	161.428
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseRecursiveGadtExprData	1	164.269	164.269	164.269	164.269	164.269
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseRecursiveGadtDoneNowDefinition	1	175.785	175.785	175.785	175.785	175.785
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseRecursiveGadtMainDefinition	1	165.414	165.414	165.414	165.414	165.414
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialBody	1	162.498	162.498	162.498	162.498	162.498
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialExprData	1	160.912	160.912	160.912	160.912	160.912
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialSomeExprData	1	163.100	163.100	163.100	163.100	163.100
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition	1	162.831	162.831	162.831	162.831	162.831
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition	1	177.491	177.491	177.491	177.491	177.491
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseDoneNatConstructorResult	1	87.619	87.619	87.619	87.619	87.619
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseStepConstructorArgument	1	92.117	92.117	92.117	92.117	92.117
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseStepConstructorResult	1	90.595	90.595	90.595	90.595	90.595
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseSomeExprConstructorForallDot	1	92.314	92.314	92.314	92.314	92.314
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseSomeExprConstructorArgument	1	92.039	92.039	92.039	92.039	92.039
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseDoneNowDefinitionArgumentType	1	88.843	88.843	88.843	88.843	88.843
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseDoneNowDefinitionEquals	1	90.681	90.681	90.681	90.681	90.681
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseDoneNowLambda	1	104.101	104.101	104.101	104.101	104.101
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseDoneNatWildcardBranchArrow	1	90.550	90.550	90.550	90.550	90.550
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseStepNextBranchArrow	1	90.224	90.224	90.224	90.224	90.224
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseUnwrapSomeDefinitionEquals	1	91.584	91.584	91.584	91.584	91.584
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseUnwrapSomeLambda	1	121.294	121.294	121.294	121.294	121.294
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseUnwrapSomeOuterBranchArrow	1	90.525	90.525	90.525	90.525	90.525
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseUnwrapSomeDoneNatArrow	1	91.255	91.255	91.255	91.255	91.255
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseUnwrapSomeStepArrow	1	93.553	93.553	93.553	93.553	93.553
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parsePlainLambdaParameterName	1	123.261	123.261	123.261	123.261	123.261
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseRecursiveGadtMainEquals	1	91.031	91.031	91.031	91.031	91.031
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseDoneNowCallStepArgument	1	91.096	91.096	91.096	91.096	91.096
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseStepDoneNatClose	1	23.869	23.869	23.869	23.869	23.869
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainEquals	1	91.660	91.660	91.660	91.660	91.660
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseUnwrapSomeMainStepArgument	1	90.332	90.332	90.332	90.332	90.332
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_renderPositiveTokenEvidence	1	75.112	75.112	75.112	75.112	75.112
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_renderLexerNegativeEvidence	1	65.818	65.818	65.818	65.818	65.818
