benchmark	path	metric	runs	min_ms	median_ms	max_ms	mean_ms	values_ms
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify	1	35.907	35.907	35.907	35.907	35.907
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.apply_expansion	1	15.842	15.842	15.842	15.842	15.842
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.bind_root	1	2.915	2.915	2.915	2.915	2.915
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.prepare_omega	1	2.320	2.320	2.320	2.320	2.320
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.execute_omega	1	14.812	14.812	14.812	14.812	14.812
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.finish	1	0.015	0.015	0.015	0.015	0.015
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.record_trace	1	3.936	3.936	3.936	3.936	3.936
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.record_witness	1	0.012	0.012	0.012	0.012	0.012
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.edge_loop.canonicalize_trace_interiors	1	0.004	0.004	0.004	0.004	0.004
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.edge_loop.drain_unify_closure	1	0.003	0.003	0.003	0.003	0.003
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.edge_loop	1	77.667	77.667	77.667	77.667	77.667
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.finalize.pre_materialization_boundary	1	0.488	0.488	0.488	0.488	0.488
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.finalize.materialize_expansions	1	1.322	1.322	1.322	1.322	1.322
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.finalize.materialization_coverage	1	0.485	0.485	0.485	0.485	0.485
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.finalize.post_materialization_boundary	1	0.481	0.481	0.481	0.481	0.481
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.finalize.rewrite_constraint	1	2.762	2.762	2.762	2.762	2.762
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.finalize.post_rewrite_validate	1	0.470	0.470	0.470	0.470	0.470
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.finalize.rigidify_validate	1	1.802	1.802	1.802	1.802	1.802
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.finalize.normalize_witnesses	1	1.551	1.551	1.551	1.551	1.551
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.finalize.post_witness_validate	1	0.446	0.446	0.446	0.446	0.446
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution.post_validate	1	0.956	0.956	0.956	0.956	0.956
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.presolution	1	94.968	94.968	94.968	94.968	94.968
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.prepare_generalization	1	14.849	14.849	14.849	14.849	14.849
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.elaborate	1	43.652	43.652	43.652	43.652	43.652
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.generalize_root	1	10.053	10.053	10.053	10.053	10.053
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.subst_root	1	0.362	0.362	0.362	0.362	0.362
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.close_term	1	0.988	0.988	0.988	0.988	0.988
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline.elab_pipeline.freshen_type_abs	1	0.397	0.397	0.397	0.397	0.397
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.pipeline	1	175.923	175.923	175.923	175.923	175.923
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.deferred_obligations	1	2.054	2.054	2.054	2.054	2.054
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition.binding_check	1	0.499	0.499	0.499	0.499	0.499
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialUnwrapDefinition	1	179.853	179.853	179.853	179.853	179.853
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.prepare_external_bindings	1	0.381	0.381	0.381	0.381	0.381
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.normalize_surface	1	0.373	0.373	0.373	0.373	0.373
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.validate_annotations	1	0.432	0.432	0.432	0.432	0.432
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.generate_constraints	1	1.565	1.565	1.565	1.565	1.565
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.constraint_normalize	1	0.382	0.382	0.382	0.382	0.382
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.acyclicity	1	1.803	1.803	1.803	1.803	1.803
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.init	1	0.370	0.370	0.370	0.370	0.370
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop.validation	1	6.009	6.009	6.009	6.009	6.009
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop.plan	1	14.862	14.862	14.862	14.862	14.862
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop.schedule_weakens	1	0.020	0.020	0.020	0.020	0.020
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute	1	45.387	45.387	45.387	45.387	45.387
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.decide_expansion	1	6.305	6.305	6.305	6.305	6.305
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.record_expansion	1	0.000	0.000	0.000	0.000	0.000
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.unify_structure	1	1.096	1.096	1.096	1.096	1.096
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.witness_plan	1	0.024	0.024	0.024	0.024	0.024
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify	1	34.492	34.492	34.492	34.492	34.492
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.apply_expansion	1	15.316	15.316	15.316	15.316	15.316
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.bind_root	1	2.992	2.992	2.992	2.992	2.992
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.prepare_omega	1	2.319	2.319	2.319	2.319	2.319
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.execute_omega	1	13.851	13.851	13.851	13.851	13.851
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.finish	1	0.012	0.012	0.012	0.012	0.012
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.record_trace	1	3.466	3.466	3.466	3.466	3.466
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop.execute.record_witness	1	0.004	0.004	0.004	0.004	0.004
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop.canonicalize_trace_interiors	1	0.005	0.005	0.005	0.005	0.005
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop.drain_unify_closure	1	0.002	0.002	0.002	0.002	0.002
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExistentialMainDefinition.pipeline.elab_pipeline.presolution.edge_loop	1	75.616	75.616	75.616	75.616	75.616
